,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
329,-19.78025647055352,-17.61104518686058,-10.428123917222747,-14.27314303874703,-15.61856998358408,0.0,-5.859614682307526,-13.18975952339812,-15.323705480202019,-3.474986616731723,3805293296
330,12.716094334280927,4.130015614637356,7.321536971208747,10.804089759991747,9.485033653504392,1.2561430802446374,-0.5153126049665305,8.350664734850874,8.961176673731067,9.33236987488285,3805358214
331,0.0,0.0,0.0,0.0,0.0,-20.606008081357782,-20.752464711272065,-23.338141730642686,-13.13062124498133,-10.13434816326577,3805388478
332,0.0,8.418225884868408,9.68636274037074,7.541067650983738,10.769778886964948,0.0,0.0,0.0,0.0,0.0,3805446809
333,7.027914550909722,1.2060324329639518,8.04185434852102,3.6972558157051947,-0.16594381315957918,0.0,0.0,0.0,0.0,0.0,3805456168
334,4.393419414168482,3.213109967921605,-2.953967707938597,3.8046323278404137,2.8900961287749722,9.485033653504392,12.716094334280927,7.321536971208747,4.130015614637356,10.804089759991747,3805522795
335,0.0,0.0,0.0,0.0,0.0,-27.04062846588074,-27.04062846588074,-27.04062846588074,-28.06916905227118,-28.06916905227118,3805545412
336,0.0,8.418225884868408,9.68636274037074,7.541067650983738,10.769778886964948,0.0,-5.859614682307526,-13.18975952339812,-15.323705480202019,-3.474986616731723,3805613071
337,7.027914550909722,1.2060324329639518,8.04185434852102,3.6972558157051947,-0.16594381315957918,27.306753027046845,27.660073445639643,28.583632462953222,28.36707070884624,28.42612836290188,3805633343
338,5.2152350338831726,3.406342772783031,-2.787145494315735,4.607224917864029,4.336199802844497,-5.8362090644414515,-6.074458863455429,3.0080486717957067,-12.031892496198704,-5.476795135322473,3806744443
339,-22.934986857114087,-25.153486162008484,-22.934986857114087,-26.81107418302301,-25.153486162008484,-10.318852191207945,-13.79011058281134,-10.502309476216963,-11.13817769872343,-13.057809695598701,3806747614
340,10.938294223432306,6.955307049849694,4.450242572333856,-0.41344183572085597,0.46312264317900365,15.162381885237329,15.162381885237329,15.162381885237329,15.162381885237329,15.162381885237329,3806807674
341,0.0,9.572641527135897,10.989585998803781,14.623937533392233,14.433864182398214,-2.652342262019156,0.5002527880941395,-4.410843556419826,-4.55638189130834,0.7980480223836612,3806873564
342,-2.7064301229267897,-7.711298069945339,-7.043096884732181,-2.5864124405652182,-11.030603599260095,10.181837445144293,10.181837445144293,10.181837445144293,10.181837445144293,10.181837445144293,3806880107
343,1.3029286668705113,-17.444749540053504,-21.732165847676185,-26.586928233568518,-13.938618750162012,-5.8362090644414515,-6.074458863455429,3.0080486717957067,-12.031892496198704,-5.476795135322473,3806929208
344,22.68710003384375,23.570389678344625,20.41471647428833,25.091630932224458,23.213098143105707,-10.318852191207945,-13.79011058281134,-13.057809695598701,-10.502309476216963,-11.13817769872343,3806938549
345,0.0,9.572641527135897,10.989585998803781,14.623937533392233,14.433864182398214,0.46312264317900365,6.955307049849694,4.450242572333856,10.938294223432306,-0.41344183572085597,3806993715
346,5.2152350338831726,3.406342772783031,-2.787145494315735,4.607224917864029,4.336199802844497,-0.47936208399926594,4.676471587949776,4.272855482298994,6.095154881134109,9.81123076098644,3807067611
347,-26.7836983634135,-21.60803086935607,-29.484057490932948,-27.68278554891242,-16.2553304545175,-26.81107418302301,-25.153486162008484,-22.934986857114087,-25.153486162008484,-22.934986857114087,3807110470
348,-4.410843556419826,-4.55638189130834,-2.652342262019156,0.5002527880941395,0.7980480223836612,15.162381885237329,15.162381885237329,15.162381885237329,15.162381885237329,15.162381885237329,3807137726
349,10.181837445144293,10.181837445144293,10.181837445144293,10.181837445144293,10.181837445144293,38.2671820809762,38.2671820809762,33.49171792833129,38.2671820809762,38.2671820809762,3807181073
350,-26.7836983634135,-21.60803086935607,-29.484057490932948,-27.68278554891242,-16.2553304545175,22.68710003384375,20.41471647428833,23.570389678344625,25.091630932224458,23.213098143105707,3807257804
351,-0.47936208399926594,4.676471587949776,4.272855482298994,9.81123076098644,6.095154881134109,1.3029286668705113,-17.444749540053504,-21.732165847676185,-26.586928233568518,-13.938618750162012,3807259050
352,-10.5390458832245,-6.206486189884821,-9.160752345450954,-5.517339420998047,-4.302868446180412,-20.861545444357322,-20.166577914329842,-20.46244973873403,-18.817703862830683,-18.833837222453422,3807302582
353,-20.861545444357322,-20.166577914329842,-20.46244973873403,-18.817703862830683,-18.833837222453422,-10.5390458832245,-6.206486189884821,-9.160752345450954,-5.517339420998047,-4.302868446180412,3807406439
354,-20.861545444357322,-20.166577914329842,-20.46244973873403,-18.817703862830683,-18.833837222453422,-10.5390458832245,-6.206486189884821,-9.160752345450954,-5.517339420998047,-4.302868446180412,3807556991
355,-15.513814713856764,-13.898422218790534,-16.03175555212387,-9.631755552123867,-16.03175555212387,-15.04111314130862,-8.60610367368515,-5.442289329914105,-14.956000364393315,-8.851017647881871,3807697230
356,-15.04111314130862,-8.60610367368515,-5.442289329914105,-14.956000364393315,-8.851017647881871,-15.513814713856764,-13.898422218790534,-16.03175555212387,-9.631755552123867,-16.03175555212387,3807806892
357,4.986848752442668,-1.4131512475573331,6.394073780750424,10.55471959049396,6.394073780750425,-19.15228050730307,-11.827548666520224,-12.63865289940594,-22.73363599523956,-18.53415799174749,3807886122
358,-6.528837838885853,-17.88826187435033,1.9753387035370449,-4.045673103406928,-1.8092989775986434,-8.72280615610996,-8.002499212409443,-9.954305297734066,-8.76841347490827,-5.220312896837271,3808518879
359,0.0,12.249096801683246,14.380883629855305,14.814771416530641,17.676481416141634,3.0502883716789895,3.1560753113845537,-0.6995705614661822,-0.45765266043971664,5.129070635967867,3808586208
360,-22.11757722545104,-18.67058433116929,-22.763195600946418,-22.117577225451036,-18.67058433116929,-5.137434557604658,-11.677224742072832,-6.378398869053892,-3.0329597025343062,-7.8120217688253275,3808588717
361,1.3284415263913931,3.561240242248504,-1.3100377292602492,-6.92008950883105,4.3339051814091,-20.277654434348197,-12.902042910977604,-9.86346508409667,-14.436373810389835,-15.930568900615308,3808649092
362,8.707405097876032,9.581152672414609,9.280810286049768,9.280810286049766,9.280810286049766,-14.6534336041229,-9.002045211074437,-12.775142545610986,-10.161641430493543,-19.06714114515777,3808671269
363,-20.423502143538038,-23.97624173227327,-2.3388374914891257,-17.69263092654652,-18.218695038304823,5.380974592649786,-5.401831558615911,2.8957562195374797,8.641443690178967,5.380974592649787,3808730315
364,19.44736876357778,19.44736876357778,13.035674398225453,14.62749578244042,21.62746595057095,8.450877815339304,8.200705258458234,9.845204041791536,22.825099495694744,13.440048338115226,3808749687
365,-8.002499212409443,-8.72280615610996,-8.76841347490827,-9.954305297734066,-5.220312896837271,-6.92008950883105,3.561240242248504,-1.3100377292602492,1.3284415263913931,4.3339051814091,3808804800
366,-20.423502143538038,-23.97624173227327,-2.3388374914891257,-17.69263092654652,-18.218695038304823,3.0502883716789895,3.1560753113845537,-0.6995705614661822,-0.45765266043971664,5.129070635967867,3808894481
367,-22.11757722545104,-22.117577225451036,-22.763195600946418,-18.67058433116929,-18.67058433116929,8.450877815339304,8.200705258458234,9.845204041791536,22.825099495694744,13.440048338115226,3808944568
368,5.380974592649786,-5.401831558615911,2.8957562195374797,8.641443690178967,5.380974592649787,-20.277654434348197,-12.902042910977604,-9.86346508409667,-14.436373810389835,-15.930568900615308,3808965597
369,19.44736876357778,19.44736876357778,13.035674398225453,14.62749578244042,21.62746595057095,-14.6534336041229,-9.002045211074437,-12.775142545610986,-10.161641430493543,-19.06714114515777,3809038898
370,-6.528837838885853,-17.88826187435033,1.9753387035370449,-4.045673103406928,-1.8092989775986434,0.0,12.249096801683246,14.380883629855305,14.814771416530641,17.676481416141634,3809062947
371,-4.6658169924692565,1.6328243361175014,-10.302916348507674,-9.976032725720493,14.18591473972522,-5.137434557604658,-11.677224742072832,-6.378398869053892,-3.0329597025343062,-7.8120217688253275,3809120660
372,4.986848752442668,-1.4131512475573331,6.394073780750424,10.55471959049396,6.394073780750425,-5.248763534955261,-7.104360310174557,-2.7719192339867695,-4.066672329876703,0.11422051719918613,3809140344
373,-5.248763534955261,-7.104360310174557,-2.7719192339867695,-4.066672329876703,0.11422051719918613,4.986848752442668,-1.4131512475573331,6.394073780750424,10.55471959049396,6.394073780750425,3809275744
374,-5.248763534955261,-7.104360310174557,-2.7719192339867695,-4.066672329876703,0.11422051719918613,4.986848752442668,-1.4131512475573331,6.394073780750424,10.55471959049396,6.394073780750425,3809364271
375,-8.7569012023982,-14.176896632029349,-12.951890919068289,-12.951890919068289,0.045325590192873,-19.15228050730307,-11.827548666520224,-12.63865289940594,-22.73363599523956,-18.53415799174749,3809600554
376,-19.15228050730307,-11.827548666520224,-12.63865289940594,-22.73363599523956,-18.53415799174749,-8.7569012023982,-14.176896632029349,-12.951890919068289,-12.951890919068289,0.045325590192873,3809702325
377,27.787614184288223,27.308789957883953,23.461773338672558,28.410408965025052,28.410408965025052,-0.32366859581389773,1.0644004581767716,-3.3067798757728006,-11.855689658372745,10.14543070882842,3810441732
378,2.4281102272122452,-1.4857046116114914,-3.458906696847067,5.9612862628951495,4.234333102422998,1.633201468917951,-8.937270691005992,4.305450522781005,7.480474811108239,1.368642446869946,3810442630
379,0.0,-1.4422002696048042,6.233124175043546,6.987689888454794,6.6668197307746695,-16.414906306061937,-3.9113551896521246,-11.973956675563517,-11.826498116309555,-4.39167799820085,3810503944
380,-1.7096057303838847,-8.751709885677128,-4.205696798710745,-3.1512154241101538,-9.202454065463716,-13.776532423976624,-5.646756133081374,-11.54068104817127,-9.297194604415543,-9.037690754569777,3810509929
381,8.394908384694034,4.687947956169584,-0.660978526607197,3.1922366145067977,9.787381902078916,-8.543638287895995,-9.375842775298336,-11.982880906054609,-7.5972333805348,-11.01189454165579,3810591728
382,6.609669850849424,7.291746567481232,7.473085994060233,7.527043164301476,8.150273856831248,-5.447014876109336,-2.6450264881156778,2.9129883152330343,10.662312727873271,0.07258192504983794,3810667407
383,-1.7487032040825032,-2.1050931361382226,3.8160421070922665,-3.1235984240679064,-2.289920106140452,-2.626845598487915,3.243997839857695,-3.588626739351689,0.048119207218346366,-0.46851102977939363,3810690114
384,-16.414906306061937,-3.9113551896521246,-11.973956675563517,-11.826498116309555,-4.39167799820085,1.633201468917951,-8.937270691005992,4.305450522781005,7.480474811108239,1.368642446869946,3810797045
385,2.4281102272122452,-1.4857046116114914,-3.458906696847067,5.9612862628951495,4.234333102422998,8.394908384694034,4.687947956169584,-0.660978526607197,3.1922366145067977,9.787381902078916,3810816945
386,-1.7487032040825032,-2.1050931361382226,3.8160421070922665,-3.1235984240679064,-2.289920106140452,0.0,-1.4422002696048042,6.233124175043546,6.987689888454794,6.6668197307746695,3810913865
387,3.243997839857695,0.048119207218346366,-3.588626739351689,-2.626845598487915,-0.46851102977939363,2.4281102272122452,-1.4857046116114914,-3.458906696847067,5.9612862628951495,4.234333102422998,3810920238
388,-0.46851102977939363,3.243997839857695,0.048119207218346366,-3.588626739351689,-2.626845598487915,8.394908384694034,4.687947956169584,-0.660978526607197,3.1922366145067977,9.787381902078916,3811019779
389,-1.7487032040825032,-2.1050931361382226,3.8160421070922665,-3.1235984240679064,-2.289920106140452,2.4281102272122452,-1.4857046116114914,-3.458906696847067,5.9612862628951495,4.234333102422998,3811024255
390,10.509036295315038,4.109036295315039,10.995896733144066,10.50903629531504,17.882757170973093,-11.761462765662476,-11.7310130587781,-7.953374101199789,-15.936005718212204,-12.91260450612698,3811096708
391,8.394908384694034,4.687947956169584,-0.660978526607197,3.1922366145067977,9.787381902078916,-1.7487032040825032,-2.1050931361382226,3.8160421070922665,-3.1235984240679064,-2.289920106140452,3811138840
392,-2.626845598487915,0.048119207218346366,3.243997839857695,-3.588626739351689,-0.46851102977939363,0.0,-1.4422002696048042,6.233124175043546,6.987689888454794,6.6668197307746695,3811141827
393,-11.761462765662476,-12.91260450612698,-11.7310130587781,-15.936005718212204,-7.953374101199789,10.509036295315038,4.109036295315039,10.995896733144066,10.50903629531504,17.882757170973093,3811234964
394,8.394908384694034,4.687947956169584,-0.660978526607197,3.1922366145067977,9.787381902078916,0.0,-1.4422002696048042,6.233124175043546,6.987689888454794,6.6668197307746695,3811269198
395,-1.7487032040825032,-2.1050931361382226,3.8160421070922665,-3.1235984240679064,-2.289920106140452,-3.588626739351689,0.048119207218346366,3.243997839857695,-2.626845598487915,-0.46851102977939363,3811272637
396,2.4281102272122452,-1.4857046116114914,-3.458906696847067,5.9612862628951495,4.234333102422998,0.0,-1.4422002696048042,6.233124175043546,6.987689888454794,6.6668197307746695,3811395746
397,-11.761462765662476,-7.953374101199789,-11.7310130587781,-15.936005718212204,-12.91260450612698,-0.07896808806558614,-9.520349094269486,-6.797572351566239,-2.0094241790285565,0.35050250758309076,3811447459
398,-0.07896808806558614,-9.520349094269486,-6.797572351566239,-2.0094241790285565,0.35050250758309076,-11.761462765662476,-7.953374101199789,-11.7310130587781,-15.936005718212204,-12.91260450612698,3811524201
399,-8.235354569721874,-5.650543225477497,-5.372997753706455,-8.34277134164212,-5.420173265646802,-8.497429581146239,-15.791453465984269,-9.173401071100614,-8.799684316067859,-3.837444377049991,3811656843
400,-8.235354569721874,-5.650543225477497,-5.372997753706455,-8.34277134164212,-5.420173265646802,-8.497429581146239,-15.791453465984269,-9.173401071100614,-8.799684316067859,-3.837444377049991,3811751944
401,-0.9036748884612664,0.39998683522263373,4.733618901358258,-5.566976381969904,1.1925500682020043,-1.8966601421772034,-5.155770900540389,-5.32867030675608,-4.516008210424353,-1.0001599088856503,3813737784
402,-0.9036748884612664,0.39998683522263373,4.733618901358258,-5.566976381969904,1.1925500682020043,-5.32867030675608,-1.8966601421772034,-5.155770900540389,-4.516008210424353,-1.0001599088856503,3813773851
403,-4.5853741742230305,-2.420837785099352,-8.278428665701576,-3.0046562769979803,-6.857389616488769,-6.568910507045153,-8.85182115209421,-10.604526888574298,-9.269010703000259,-11.529810566316995,3813829086
404,-4.5853741742230305,-2.420837785099352,-8.278428665701576,-3.0046562769979803,-6.857389616488769,-6.568910507045153,-8.85182115209421,-10.604526888574298,-9.269010703000259,-11.529810566316995,3813872197
405,-5.074821324831497,1.4280686461555816,1.451234911586607,-2.973631974389583,-3.367293505220979,-1.6218340505021576,-5.720811562757329,-2.197997297585348,-5.001838924257808,-3.799139763375455,3813952666
406,-5.074821324831497,1.4280686461555816,1.451234911586607,-2.973631974389583,-3.367293505220979,-1.6218340505021576,-5.720811562757329,-2.197997297585348,-5.001838924257808,-3.799139763375455,3814007675
407,5.333022704666752,-4.501963254145128,8.005839131554419,3.099865185642766,0.41859227903502827,-21.848370776491794,-16.749680784629643,-13.58796399871676,-7.015142479473013,-17.22491167228649,3814099333
408,5.333022704666752,-4.501963254145128,8.005839131554419,3.099865185642766,0.41859227903502827,-21.848370776491794,-16.749680784629643,-13.58796399871676,-7.015142479473013,-17.22491167228649,3814189609
409,12.606725245534188,9.5607906986741,7.920140436839297,14.303821838404156,10.594252331807445,0.0,-14.01202527183975,-8.896767835484095,-2.209679360165627,-13.851139613019189,3815208445
410,12.606725245534188,9.5607906986741,7.920140436839297,14.303821838404156,10.594252331807445,0.0,-14.01202527183975,-8.896767835484095,-2.209679360165627,-13.851139613019189,3815256950
411,0.5398908329910324,0.5118857957689764,-5.852063450759893,2.84523778421919,-1.438879092172361,9.567865804249527,9.64323040920935,8.568851531092845,10.30176445501117,9.501618206097188,3815318822
412,0.5398908329910324,0.5118857957689764,-5.852063450759893,2.84523778421919,-1.438879092172361,9.567865804249527,9.64323040920935,8.568851531092845,10.30176445501117,9.501618206097188,3815378585
413,-3.8945556592789226,6.72090564285854,12.678513741223307,-2.2865788545950076,-0.5680575939968193,30.230601069403736,29.424416399880926,24.112856406826005,26.809683735455828,31.64530149790865,3815445061
414,-3.8945556592789226,6.72090564285854,12.678513741223307,-2.2865788545950076,-0.5680575939968193,30.230601069403736,29.424416399880926,24.112856406826005,26.809683735455828,31.64530149790865,3815509528
415,18.15273068741278,17.568759836521817,19.40951473365828,15.41808970492709,8.934010489081377,9.396445834398232,13.240927048771235,11.321897590243594,3.4346626884217306,11.153729029161457,3815594091
416,9.396445834398232,13.240927048771235,11.321897590243594,3.4346626884217306,11.153729029161457,18.15273068741278,17.568759836521817,19.40951473365828,15.41808970492709,8.934010489081377,3815664057
417,9.396445834398232,13.240927048771235,11.321897590243594,3.4346626884217306,11.153729029161457,18.15273068741278,17.568759836521817,19.40951473365828,15.41808970492709,8.934010489081377,3815751099
418,4.437957772700845,1.3728986907962903,-7.304344380149537,-8.334148850385363,-1.9013619163306035,5.601388260521082,-0.5753407207169319,-3.772745856699511,-8.339956570242936,5.984991517245521,3816709362
419,10.355162076250924,7.889826349174963,12.660500302716214,10.580348341678947,4.277181965669731,-5.814788053595708,0.6797667822867737,6.254003974125119,-5.957181292284844,-7.271386770935042,3816766153
420,9.707757607658094,7.812593951559811,0.5465802028100174,12.077664286416674,6.323274736266325,0.0,-8.830704195988663,5.166634937402296,-1.0411754439022687,-7.574930885533787,3816848333
421,9.707757607658094,7.812593951559811,0.5465802028100174,12.077664286416674,6.323274736266325,0.0,-8.830704195988663,-7.574930885533787,5.166634937402296,-1.0411754439022687,3816899525
422,0.0,-8.830704195988663,-7.574930885533787,5.166634937402296,-1.0411754439022687,9.707757607658094,7.812593951559811,0.5465802028100174,12.077664286416674,6.323274736266325,3816957355
423,30.01769927076447,30.017699270764467,21.169481532665905,28.03936712825199,31.806605672898623,9.374042549707143,8.951658639480844,10.917021649566498,10.621099861444469,10.91082208321092,3817043405
424,30.01769927076447,30.017699270764467,21.169481532665905,28.03936712825199,31.806605672898623,9.374042549707143,8.951658639480844,10.917021649566498,10.621099861444469,10.91082208321092,3817139322
425,30.01769927076447,30.017699270764467,21.169481532665905,28.03936712825199,31.806605672898623,9.374042549707143,8.951658639480844,10.917021649566498,10.621099861444469,10.91082208321092,3817246912
426,6.988659637717224,3.9365292007856296,-6.420315266243568,-7.531715573074846,2.4273442594953414,4.127565831306735,3.655007468146485,4.181771375655011,6.107876899787751,6.425795007971871,3818333792
427,6.144019759467704,5.138309397593936,-0.5882898404429,5.1087738781586065,2.3582290032986797,9.911085740634025,9.834468728052098,12.890178107411323,10.593091518285052,3.424671198190046,3818397105
428,25.10388489078123,21.61364740279237,17.46813201696026,21.572413870032772,19.398154890802324,0.0,-8.45018529294961,-3.7121795816353913,3.0205482058636495,-0.33965959858171957,3818469890
429,25.10388489078123,21.61364740279237,17.46813201696026,21.572413870032772,19.398154890802324,0.0,-8.45018529294961,-3.7121795816353913,3.0205482058636495,-0.33965959858171957,3818518023
430,6.988659637717224,3.9365292007856296,-6.420315266243568,-7.531715573074846,2.4273442594953414,9.911085740634025,9.834468728052098,12.890178107411323,10.593091518285052,3.424671198190046,3818623346
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818688076
432,6.988659637717224,3.9365292007856296,-6.420315266243568,-7.531715573074846,2.4273442594953414,9.911085740634025,9.834468728052098,12.890178107411323,10.593091518285052,3.424671198190046,3818707653
433,9.911085740634025,9.834468728052098,12.890178107411323,10.593091518285052,3.424671198190046,6.988659637717224,3.9365292007856296,-6.420315266243568,-7.531715573074846,2.4273442594953414,3818797818
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818906645
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819000824
436,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,4.53445644262545,1.905311537848634,-8.770655576868805,-9.485689718794086,-1.6969975975037443,3820058665
437,4.53445644262545,1.905311537848634,-8.770655576868805,-9.485689718794086,-1.6969975975037443,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,3820112359
438,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,4.53445644262545,1.905311537848634,-8.770655576868805,-9.485689718794086,-1.6969975975037443,3820170555
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820206647
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820301680
441,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,18.72840789743889,21.28820607479003,20.7030544771334,21.46694337517065,21.635726258653204,3820341307
442,18.72840789743889,21.28820607479003,20.7030544771334,21.46694337517065,21.635726258653204,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,3820410022
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820421138
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820500104
445,18.72840789743889,21.28820607479003,20.7030544771334,21.46694337517065,21.635726258653204,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,3820507353
446,18.72840789743889,21.28820607479003,20.7030544771334,21.46694337517065,21.635726258653204,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,3820592361
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820666054
448,0.0,-9.852564596953348,-5.981901884232187,0.6662061003835684,-9.021160714167797,18.72840789743889,21.28820607479003,20.7030544771334,21.46694337517065,21.635726258653204,3820686389
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820758394
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820853613
451,-32.0,-32.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,3822082340
452,-32.0,-32.0,0.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,3822153999
453,-20.896039859828413,-15.018702097625257,-3.264026573218942,-20.896039859828413,-15.018702097625257,0.0,0.0,0.0,0.0,0.0,3822304009
454,-20.896039859828413,-20.896039859828413,-3.264026573218942,-15.018702097625257,-15.018702097625257,0.0,0.0,0.0,0.0,0.0,3822412089
455,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,3822580779
456,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,3822690978
457,-32.0,-32.0,-32.0,-32.0,-32.0,6.4,6.4,8.0,8.0,8.0,3822895336
458,6.4,6.4,8.0,8.0,8.0,-32.0,-32.0,-32.0,-32.0,-32.0,3823008429
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828770018
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828974488
461,0.0,0.0,0.0,0.0,0.0,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,3829119614
462,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,0.0,0.0,0.0,0.0,0.0,3829231416
463,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,-28.304347720209904,0.0,0.0,0.0,0.0,0.0,3829376689
464,2.831278818033227,6.323636088423882,1.5389448762633093,7.938944876263309,-1.330312136077823,0.15963559672868577,16.654098372814104,10.05631326237994,13.42818466798216,8.530482678792751,3829506426
465,2.831278818033227,6.323636088423882,1.5389448762633093,7.938944876263309,-1.330312136077823,0.15963559672868577,16.654098372814104,10.05631326237994,13.42818466798216,8.530482678792751,3829564146
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830307665
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830446119
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830552431
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830762107
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3830902400
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831006834
472,-14.608828534077581,-19.834796189675558,-26.516444589845253,-27.673747673072526,-33.00708100640586,25.38487313386948,8.790130066570477,15.309723822442201,17.797967568919166,14.420028505538408,3831145338
473,-14.608828534077581,-19.834796189675558,-26.516444589845253,-27.673747673072526,-33.00708100640586,25.38487313386948,8.790130066570477,15.309723822442201,17.797967568919166,14.420028505538408,3831243271
474,-28.309690591651606,-33.64302392498494,-28.309690591651606,-33.64302392498494,-28.309690591651606,-14.247092149226741,-14.247092149226741,-8.91375881589341,-8.91375881589341,-8.91375881589341,3831900465
475,-14.247092149226741,-14.247092149226741,-8.91375881589341,-8.91375881589341,-8.91375881589341,-28.309690591651606,-33.64302392498494,-28.309690591651606,-33.64302392498494,-28.309690591651606,3832128441
476,-6.417609221493694,-6.417609221493694,-6.417609221493694,-6.417609221493694,-6.417609221493694,9.812323589421018,20.478990256087684,9.812323589421018,9.812323589421018,9.812323589421018,3832266067
477,9.812323589421018,20.478990256087684,9.812323589421018,9.812323589421018,9.812323589421018,-6.417609221493694,-6.417609221493694,-6.417609221493694,-6.417609221493694,-6.417609221493694,3832355063
478,0.15963559672868577,16.654098372814104,10.05631326237994,13.42818466798216,8.530482678792751,-28.309690591651606,-33.64302392498494,-28.309690591651606,-33.64302392498494,-28.309690591651606,3832546445
479,0.15963559672868577,16.654098372814104,10.05631326237994,13.42818466798216,8.530482678792751,-28.309690591651606,-33.64302392498494,-28.309690591651606,-33.64302392498494,-28.309690591651606,3832724862
480,9.812323589421018,20.478990256087684,9.812323589421018,9.812323589421018,9.812323589421018,-14.608828534077581,-19.834796189675558,-26.516444589845253,-27.673747673072526,-33.00708100640586,3832863060
481,-7.847736446279019,-12.804239252977396,-10.973128854519015,-16.306462187852347,-18.99405360741134,15.419078716906748,-5.217182692715928,10.624800178352729,11.58869601178711,10.606759371032094,3832989883
482,15.419078716906748,-5.217182692715928,10.624800178352729,11.58869601178711,10.606759371032094,-7.847736446279019,-12.804239252977396,-10.973128854519015,-16.306462187852347,-18.99405360741134,3833080676
483,6.914908339723686,25.323440280829384,23.72558047390827,17.139233843191708,18.374987811070646,25.38487313386948,8.790130066570477,15.309723822442201,17.797967568919166,14.420028505538408,3834007564
484,25.38487313386948,8.790130066570477,15.309723822442201,17.797967568919166,14.420028505538408,6.914908339723686,23.72558047390827,25.323440280829384,18.374987811070646,17.139233843191708,3834092818
485,-7.847736446279019,-12.804239252977396,-10.973128854519015,-16.306462187852347,-18.99405360741134,9.400839867589552,12.277756382147071,7.785422440377155,15.785422440377154,6.04190561196026,3834233074
486,9.400839867589552,12.277756382147071,7.785422440377155,15.785422440377154,6.04190561196026,-7.847736446279019,-12.804239252977396,-10.973128854519015,-16.306462187852347,-18.99405360741134,3834408289
487,-7.847736446279019,-12.804239252977396,-10.973128854519015,-16.306462187852347,-18.99405360741134,9.400839867589552,12.277756382147071,7.785422440377155,15.785422440377154,6.04190561196026,3834511370
488,6.914908339723686,25.323440280829384,18.374987811070646,23.72558047390827,17.139233843191708,9.400839867589552,12.277756382147071,7.785422440377155,15.785422440377154,6.04190561196026,3834655304
489,1.151476103993844,-3.017704324886149,5.367105666529083,7.872524783404274,10.514323223291582,10.040359006548911,10.185799606115834,14.173968735937338,14.922875941064724,14.677643326763716,3834797908
490,10.040359006548911,14.173968735937338,14.922875941064724,10.185799606115834,14.677643326763716,1.151476103993844,-3.017704324886149,5.367105666529083,7.872524783404274,10.514323223291582,3834893237
