,radiant_P1_eloShift_7day_ago,radiant_P2_eloShift_7day_ago,radiant_P3_eloShift_7day_ago,radiant_P4_eloShift_7day_ago,radiant_P5_eloShift_7day_ago,dire_P1_eloShift_7day_ago,dire_P2_eloShift_7day_ago,dire_P3_eloShift_7day_ago,dire_P4_eloShift_7day_ago,dire_P5_eloShift_7day_ago,match_id
1955,14.429628315790557,-3.8517647614525683,8.932612588926583,6.617235382046086,15.65920055203844,-13.021538149285927,-9.921854167659076,-5.854744847839725,0.0,-5.1805861953475265,3472413448
1956,-5.56345599039284,-8.535935091292055,-5.189220011551783,-5.976641436229758,-4.2418439207835945,-4.327387528759395,10.03964374382294,16.73677890203929,-1.2686414803775945,14.389187919184886,3472423583
1957,-3.284986981083373,-7.701102714252457,0.8834305787719572,-9.397232165939926,5.147465239468213,-5.0776328512184055,-21.00597849066183,-6.241222655109372,-8.888082895846608,-9.94113163810718,3472514615
1958,-4.327387528759395,10.03964374382294,16.73677890203929,-1.2686414803775945,14.389187919184886,-5.56345599039284,-8.535935091292055,-5.189220011551783,-5.976641436229758,-4.2418439207835945,3472552527
1959,-7.533157483818584,-6.909680503091831,0.24972106185496454,0.7324361527389556,-9.1683357613482,-22.992704300199197,-21.92303372100671,-16.81105636927991,-23.019526475666158,-17.65817219315049,3472632243
1960,-13.987411807573524,-12.2206775446374,-15.01047855210657,-9.428590365061313,-3.7608939233707916,0.0,0.0,0.0,0.0,0.0,3472646500
1961,-8.086132069811427,-7.319339947906472,0.030822696332872823,-4.52923294005971,-3.17464894410746,9.088025921075275,12.79035637907643,12.79035637907643,6.126161554674352,12.79035637907643,3472706952
1962,-10.531231650637121,-1.4465586871779084,2.197154946276714,-1.1023311593647986,-6.102824753416138,-3.284986981083373,-7.701102714252457,0.8834305787719572,-9.397232165939926,5.147465239468213,3472707591
1963,-5.56345599039284,-5.189220011551783,-8.535935091292055,-5.976641436229758,-4.2418439207835945,14.429628315790557,-3.8517647614525683,8.932612588926583,6.617235382046086,15.65920055203844,3472770372
1964,0.0,0.0,0.0,0.0,0.0,-13.987411807573524,-12.2206775446374,-15.01047855210657,-9.428590365061313,-3.7608939233707916,3472779756
1965,-3.284986981083373,-7.701102714252457,0.8834305787719572,-9.397232165939926,5.147465239468213,-10.531231650637121,-1.4465586871779084,2.197154946276714,-1.1023311593647986,-6.102824753416138,3472845799
1966,-8.086132069811427,-7.319339947906472,0.030822696332872823,-4.52923294005971,-3.17464894410746,9.088025921075275,12.79035637907643,12.79035637907643,6.126161554674352,12.79035637907643,3472846414
1967,-5.56345599039284,-8.535935091292055,-5.189220011551783,-5.976641436229758,-4.2418439207835945,14.429628315790557,-3.8517647614525683,8.932612588926583,6.617235382046086,15.65920055203844,3472885808
1968,0.0,0.0,0.0,0.0,0.0,-13.987411807573524,-12.2206775446374,-15.01047855210657,-9.428590365061313,-3.7608939233707916,3472896926
1969,-3.284986981083373,-7.701102714252457,0.8834305787719572,-9.397232165939926,5.147465239468213,-10.531231650637121,-1.4465586871779084,2.197154946276714,-1.1023311593647986,-6.102824753416138,3472953031
1970,-2.5150792785661347,3.1910250926889936,-2.9210456212893803,-1.721042839104329,5.833922406284493,37.64189009304363,4.890966847710627,-0.08880064257936304,4.890966847710627,-0.08880064257936304,3473009682
1971,0.0,0.0,0.0,0.0,0.0,-3.0587844268750226,3.538625133522947,-13.134953861474147,-8.319547087441588,-1.6895474589233856,3473042500
1972,1.3067608406461595,-1.5754535340943905,-2.0226149513756173,-6.117344690644074,-3.7590749985884164,-2.6957545118061397,0.36141847147101686,-3.7295452535063935,-4.204648336705094,3.574248545903152,3473125895
1973,11.780890970247533,4.733468436414918,-3.1271401799809992,8.68259914539723,-2.7485615617752677,-14.067813222264377,-10.411530748828865,-19.850052532320117,-1.3102806767595883,-14.916773514491966,3473250985
1974,-24.257291111686822,-9.52578872567658,-18.328089229651685,-17.236060330655935,-9.060435838964915,5.0244785754434425,-0.43778297320944937,3.400591243842691,3.6553703197212664,5.001844686928697,3473277774
1975,-14.067813222264377,-10.411530748828865,-19.850052532320117,-1.3102806767595883,-14.916773514491966,11.780890970247533,4.733468436414918,-3.1271401799809992,8.68259914539723,-2.7485615617752677,3473323560
1976,5.0244785754434425,-0.43778297320944937,3.400591243842691,3.6553703197212664,5.001844686928697,-24.257291111686822,-9.52578872567658,-18.328089229651685,-17.236060330655935,-9.060435838964915,3473346767
1977,5.0244785754434425,-0.43778297320944937,3.400591243842691,3.6553703197212664,5.001844686928697,-24.257291111686822,-9.52578872567658,-18.328089229651685,-17.236060330655935,-9.060435838964915,3473428450
1978,-3.2530196350519818,-1.4281794882582568,-0.33058231272941513,-10.256253663540319,2.063958214701316,-1.7768601122399126,-1.9174306857065326,-4.540973012419434,-10.125039841815214,-4.3246298055294154,3473473737
1979,-1.7768601122399126,-1.9174306857065326,-4.540973012419434,-10.125039841815214,-4.3246298055294154,-3.2530196350519818,-1.4281794882582568,-0.33058231272941513,-10.256253663540319,2.063958214701316,3473527159
1980,-1.7768601122399126,-1.9174306857065326,-4.540973012419434,-10.125039841815214,-4.3246298055294154,-3.2530196350519818,-1.4281794882582568,-0.33058231272941513,-10.256253663540319,2.063958214701316,3473575555
1981,7.490089008370769,13.631390587734314,3.6766547452976743,18.56464271468491,8.649964808896616,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3473749272
1982,-9.80813698494403,-12.279953689716884,-11.09710768969914,-17.203578266110195,-6.143604258683298,11.040405616898328,14.967465241020989,13.222564538396885,16.27629481907371,14.191852683374705,3473757920
1983,7.490089008370769,18.56464271468491,13.631390587734314,8.649964808896616,3.6766547452976743,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3473839399
1984,-9.80813698494403,-17.203578266110195,-11.09710768969914,-12.279953689716884,-6.143604258683298,11.040405616898328,13.222564538396885,16.27629481907371,14.967465241020989,14.191852683374705,3473892621
1985,13.631390587734314,8.649964808896616,7.490089008370769,18.56464271468491,3.6766547452976743,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3473920266
1986,11.040405616898328,14.967465241020989,13.222564538396885,16.27629481907371,14.191852683374705,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3474053997
1987,11.040405616898328,14.967465241020989,13.222564538396885,16.27629481907371,14.191852683374705,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3474152765
1988,6.750523125997507,-3.256296132710324,1.9954426370659635,1.2716308057249606,6.929877983738349,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,3474258030
1989,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,6.750523125997507,-3.256296132710324,1.9954426370659635,1.2716308057249606,6.929877983738349,3474339684
1990,-3.8956182321762753,-8.499069965761034,-6.861205910515977,-4.390237840496621,-10.490655761069542,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,3474375622
1991,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,6.750523125997507,-3.256296132710324,1.9954426370659635,1.2716308057249606,6.929877983738349,3474444047
1992,17.50355238879252,2.028309747809088,18.643994067294194,1.7097266744075468,13.732732248207773,-3.8956182321762753,-8.499069965761034,-6.861205910515977,-4.390237840496621,-10.490655761069542,3474463944
1993,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,-16.544789889832796,-9.346314179966097,-4.85989594740631,-15.310151953681101,-15.787567395579757,3474638029
1994,-9.80813698494403,-12.279953689716884,-11.09710768969914,-17.203578266110195,-6.143604258683298,-3.8956182321762753,-8.499069965761034,-6.861205910515977,-4.390237840496621,-10.490655761069542,3474647168
1995,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,-16.544789889832796,-9.346314179966097,-15.787567395579757,-15.310151953681101,-4.85989594740631,3474794160
1996,-9.80813698494403,-12.279953689716884,-11.09710768969914,-17.203578266110195,-6.143604258683298,-3.8956182321762753,-8.499069965761034,-6.861205910515977,-4.390237840496621,-10.490655761069542,3474805464
1997,-10.021686414917626,0.11905876675229925,-15.612894196355132,-4.46855111558859,-5.335398301585922,-16.544789889832796,-9.346314179966097,-4.85989594740631,-15.310151953681101,-15.787567395579757,3474954453
1998,-4.9122912565128765,3.8349257111824957,-5.712236314882075,-2.5321896008764653,2.720088366517873,-24.257291111686822,-9.52578872567658,-18.328089229651685,-17.236060330655935,-9.060435838964915,3474965068
1999,11.780890970247533,4.733468436414918,-3.1271401799809992,8.68259914539723,-2.7485615617752677,1.3067608406461595,-1.5754535340943905,-2.0226149513756173,-6.117344690644074,-3.7590749985884164,3475037138
2000,-24.257291111686822,-9.52578872567658,-18.328089229651685,-17.236060330655935,-9.060435838964915,-4.9122912565128765,3.8349257111824957,-5.712236314882075,-2.5321896008764653,2.720088366517873,3475124948
2001,1.3067608406461595,-1.5754535340943905,-2.0226149513756173,-6.117344690644074,-3.7590749985884164,11.780890970247533,4.733468436414918,-3.1271401799809992,8.68259914539723,-2.7485615617752677,3475139375
2002,-7.0397807320923285,-1.2393789948019591,1.9814289280242867,1.7076286775653313,6.6141178456441025,-22.396674038652737,-8.389377404221342,-15.595198901332651,-16.169852950289222,-9.55885451739212,3475240158
2003,2.8438902582162098,1.2556919434562455,7.936046427308553,11.707728902440113,7.74526583535737,10.332480859082455,3.5766891516229755,0.02276079593442533,11.335839251198733,4.739320100629433,3475325379
2004,-7.0397807320923285,-1.2393789948019591,1.9814289280242867,1.7076286775653313,6.6141178456441025,8.01239587185626,5.234724682510116,4.2225663163336264,7.300104229613696,3.385490977258149,3475408947
2005,10.332480859082455,3.5766891516229755,0.02276079593442533,11.335839251198733,4.739320100629433,2.8438902582162098,1.2556919434562455,7.936046427308553,11.707728902440113,7.74526583535737,3475430774
2006,10.332480859082455,3.5766891516229755,0.02276079593442533,11.335839251198733,4.739320100629433,2.8438902582162098,1.2556919434562455,7.936046427308553,11.707728902440113,7.74526583535737,3475514804
2007,8.01239587185626,5.234724682510116,4.2225663163336264,7.300104229613696,3.385490977258149,-7.0397807320923285,-1.2393789948019591,1.9814289280242867,1.7076286775653313,6.6141178456441025,3475545875
2008,10.332480859082455,3.5766891516229755,0.02276079593442533,11.335839251198733,4.739320100629433,2.8438902582162098,1.2556919434562455,7.936046427308553,11.707728902440113,7.74526583535737,3475605826
2009,8.01239587185626,5.234724682510116,4.2225663163336264,7.300104229613696,3.385490977258149,-7.0397807320923285,-1.2393789948019591,1.9814289280242867,1.7076286775653313,6.6141178456441025,3475649752
2010,10.332480859082455,3.5766891516229755,0.02276079593442533,11.335839251198733,4.739320100629433,2.8438902582162098,1.2556919434562455,7.936046427308553,11.707728902440113,7.74526583535737,3475671249
2011,2.710772824256808,5.376703623110652,5.592870202808583,5.458743035371597,6.259850192593561,0.15121301584902053,1.9212242990117356,0.010008947137396152,-4.423795261948329,1.127621838433856,3475712006
2012,0.15121301584902053,1.9212242990117356,0.010008947137396152,-4.423795261948329,1.127621838433856,2.710772824256808,5.376703623110652,5.592870202808583,5.458743035371597,6.259850192593561,3475752039
2013,2.710772824256808,5.376703623110652,5.592870202808583,5.458743035371597,6.259850192593561,0.15121301584902053,1.9212242990117356,0.010008947137396152,-4.423795261948329,1.127621838433856,3475808177
2014,2.710772824256808,5.376703623110652,5.592870202808583,5.458743035371597,6.259850192593561,0.15121301584902053,1.9212242990117356,0.010008947137396152,-4.423795261948329,1.127621838433856,3475857933
2015,2.710772824256808,5.376703623110652,5.592870202808583,5.458743035371597,6.259850192593561,0.15121301584902053,1.9212242990117356,0.010008947137396152,-4.423795261948329,1.127621838433856,3475924626
2016,-8.593125380949568,-8.443889409078166,-5.876361555654879,-4.029787422582058,-2.816551839039095,11.481160611220137,5.7602053669225555,15.343611783113252,7.392205856568647,6.593017805068285,3476316649
2017,-8.593125380949568,-8.443889409078166,-5.876361555654879,-4.029787422582058,-2.816551839039095,11.481160611220137,5.7602053669225555,15.343611783113252,7.392205856568647,6.593017805068285,3476461413
2018,-8.593125380949568,-8.443889409078166,-5.876361555654879,-4.029787422582058,-2.816551839039095,11.481160611220137,5.7602053669225555,15.343611783113252,7.392205856568647,6.593017805068285,3476638939
2019,-14.873628373901685,-8.457419787996105,-17.030076996659954,0.13610952983189284,-13.17591451986995,-9.764054518126121,-5.36151474707478,0.7297810755712133,-1.907877299600835,9.899313279227314,3477253617
2020,-14.873628373901685,-8.457419787996105,-17.030076996659954,0.13610952983189284,-13.17591451986995,-9.764054518126121,-5.36151474707478,0.7297810755712133,-1.907877299600835,9.899313279227314,3477336705
2021,4.968994080570693,1.2621017574576636,-1.7555325465685667,9.224863832522557,0.42536111127057763,-0.8376167824097738,-5.109150310283811,-2.3177628224714666,-3.3459318071135487,13.845412857883678,3477541172
2022,4.968994080570693,1.2621017574576636,-1.7555325465685667,9.224863832522557,0.42536111127057763,-0.8376167824097738,-5.109150310283811,-2.3177628224714666,-3.3459318071135487,13.845412857883678,3477636527
2023,4.968994080570693,1.2621017574576636,-1.7555325465685667,9.224863832522557,0.42536111127057763,-0.8376167824097738,-5.109150310283811,-2.3177628224714666,-3.3459318071135487,13.845412857883678,3477700169
2024,-1.1492065180850801,-10.094443255658406,-4.358208360492799,0.0,-6.4756021367943335,-15.088863788560431,-11.064673797777205,-11.936326697500654,-12.936152717840455,1.2535981297467895,3477889096
2025,-15.088863788560431,-11.936326697500654,-11.064673797777205,-12.936152717840455,1.2535981297467895,-1.1492065180850801,-10.094443255658406,-6.4756021367943335,0.0,-4.358208360492799,3477928187
2026,2.8589214904637905,0.06417607599401028,6.836542913397021,4.526336506493256,40.10310494898447,-13.71127477783726,-13.462090176445757,-11.88582809279619,-9.256895215291388,-2.033665200549192,3479579059
2027,2.8589214904637905,6.836542913397021,0.06417607599401028,4.526336506493256,40.10310494898447,-16.457995921270157,-10.921343903949097,-7.906757671018167,-12.708053030815268,-5.6835474610374845,3481567862
2028,-16.457995921270157,-10.921343903949097,-7.906757671018167,-12.708053030815268,-5.6835474610374845,2.8589214904637905,0.06417607599401028,4.526336506493256,6.836542913397021,40.10310494898447,3481602210
2029,-16.457995921270157,-7.906757671018167,-10.921343903949097,-12.708053030815268,-5.6835474610374845,2.8589214904637905,0.06417607599401028,4.526336506493256,6.836542913397021,40.10310494898447,3481643113
2030,2.8589214904637905,6.836542913397021,4.526336506493256,0.06417607599401028,40.10310494898447,-16.457995921270157,-10.921343903949097,-7.906757671018167,-12.708053030815268,-5.6835474610374845,3481719676
2031,2.8589214904637905,0.06417607599401028,6.836542913397021,4.526336506493256,40.10310494898447,-16.457995921270157,-7.906757671018167,-10.921343903949097,-12.708053030815268,-5.6835474610374845,3481795188
2032,1.9533048258858468,-7.884183871036144,1.3923294320961066,-4.1081275959748185,-12.521533094644846,-8.596597837256498,-7.799989151496203,-14.749371215657364,-10.706571551369574,-10.237607334066391,3497210298
2033,-12.521533094644846,1.3923294320961066,1.9533048258858468,-7.884183871036144,-4.1081275959748185,-10.237607334066391,-14.749371215657364,-7.799989151496203,-10.706571551369574,-8.596597837256498,3497321153
