,radiant_P1_totalGames,radiant_P1_winrate,radiant_P1_kills,radiant_P1_deaths,radiant_P1_assists,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P1_lastHits,radiant_P1_denies,radiant_P2_totalGames,radiant_P2_winrate,radiant_P2_kills,radiant_P2_deaths,radiant_P2_assists,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P2_lastHits,radiant_P2_denies,radiant_P3_totalGames,radiant_P3_winrate,radiant_P3_kills,radiant_P3_deaths,radiant_P3_assists,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P3_lastHits,radiant_P3_denies,radiant_P4_totalGames,radiant_P4_winrate,radiant_P4_kills,radiant_P4_deaths,radiant_P4_assists,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P4_lastHits,radiant_P4_denies,radiant_P5_totalGames,radiant_P5_winrate,radiant_P5_kills,radiant_P5_deaths,radiant_P5_assists,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,radiant_P5_lastHits,radiant_P5_denies,dire_P1_totalGames,dire_P1_winrate,dire_P1_kills,dire_P1_deaths,dire_P1_assists,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P1_lastHits,dire_P1_denies,dire_P2_totalGames,dire_P2_winrate,dire_P2_kills,dire_P2_deaths,dire_P2_assists,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P2_lastHits,dire_P2_denies,dire_P3_totalGames,dire_P3_winrate,dire_P3_kills,dire_P3_deaths,dire_P3_assists,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P3_lastHits,dire_P3_denies,dire_P4_totalGames,dire_P4_winrate,dire_P4_kills,dire_P4_deaths,dire_P4_assists,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P4_lastHits,dire_P4_denies,dire_P5_totalGames,dire_P5_winrate,dire_P5_kills,dire_P5_deaths,dire_P5_assists,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,dire_P5_lastHits,dire_P5_denies,match_id
187,28,0.5357142857,4.785714285714286,5.571428571428571,10.928571428571429,-0.9263187357309906,258.82142857142856,303.7142857142857,2.8205128205128207,41.32142857142857,2.1785714285714284,9,0.1111111111,5.0,5.333333333333333,8.0,-18.040441078032735,421.55555555555554,453.22222222222223,2.4375,255.55555555555554,9.444444444444445,17,0.5882352941,3.0,4.823529411764706,11.705882352941176,5.454574520503718,304.6470588235294,353.8235294117647,3.048780487804878,59.76470588235294,6.176470588235294,7,0.2857142857,2.4285714285714284,5.142857142857143,5.142857142857143,-27.31294688305592,353.2857142857143,361.0,1.472222222222222,116.0,4.571428571428571,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0.5625,3.484375,5.59375,12.046875,3.5417072333068575,263.234375,280.328125,2.776536312849162,44.328125,2.625,41,0.4146341463,6.634146341463414,5.121951219512195,10.487804878048781,-3.6484842740506522,485.0243902439024,533.4146341463414,3.3428571428571425,224.0,17.21951219512195,39,0.6153846154,7.17948717948718,3.7435897435897436,7.384615384615385,6.0521131283042315,531.6666666666666,553.3076923076923,3.89041095890411,247.33333333333334,5.333333333333333,15,0.6,3.2666666666666666,6.0,15.0,0.6321334303795997,310.6666666666667,411.2,3.0444444444444443,77.33333333333333,1.6,16,0.375,7.25,5.6875,7.75,1.9472394763717684,457.75,459.25,2.6373626373626373,202.5,8.75,3791318860
188,66,0.5909090909,2.5303030303030303,6.681818181818182,15.196969696969697,-2.159296816071118,263.22727272727275,315.1666666666667,2.6530612244897958,29.939393939393938,1.3939393939393938,9,0.1111111111,5.0,5.333333333333333,8.0,-18.040441078032735,421.55555555555554,453.22222222222223,2.4375,255.55555555555554,9.444444444444445,19,0.3157894737,3.1578947368421053,3.5789473684210527,16.0,0.11855860948528345,283.7368421052632,336.0,5.352941176470589,73.0,2.473684210526316,12,0.5,3.5,4.5,8.333333333333334,-1.0831395223495837,402.9166666666667,440.8333333333333,2.6296296296296298,134.91666666666666,5.75,18,0.2222222222,7.611111111111111,4.5,8.222222222222221,-24.070904461445476,507.27777777777777,566.2777777777778,3.518518518518518,295.72222222222223,22.11111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.5681818182,6.590909090909091,3.409090909090909,7.75,6.137975738932056,532.8409090909091,544.4772727272727,4.206666666666666,305.0681818181818,14.113636363636363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,0.5565217391,9.852173913043478,3.9565217391304346,8.0,4.578873003020483,525.6260869565217,551.408695652174,4.512087912087913,251.98260869565217,17.417391304347827,3791384064
189,69,0.4782608696,3.8550724637681157,4.594202898550725,10.46376811594203,-4.837306352965015,273.84057971014494,305.463768115942,3.116719242902208,50.492753623188406,2.8840579710144927,20,0.45,6.75,5.1,7.9,6.814532622535251,499.2,499.55,2.8725490196078436,174.1,8.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0.5362318841,2.971014492753623,5.869565217391305,10.884057971014492,-3.827367826237386,254.7536231884058,289.6811594202899,2.3604938271604934,24.695652173913043,2.36231884057971,105,0.6571428571,8.82857142857143,4.514285714285714,9.885714285714286,8.204345499495851,490.53333333333336,488.8,4.1455696202531644,184.63809523809525,15.209523809523809,11,0.5454545455,3.3636363636363638,4.818181818181818,15.727272727272727,2.6410152889240424,272.72727272727275,376.90909090909093,3.962264150943396,27.09090909090909,1.8181818181818181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.5517241379,10.03448275862069,4.551724137931035,10.206896551724137,3.2569661549813347,596.6206896551724,513.4827586206897,4.446969696969696,361.3103448275862,25.75862068965517,3791515445
190,69,0.4782608696,3.8550724637681157,4.594202898550725,10.46376811594203,-4.837306352965015,273.84057971014494,305.463768115942,3.116719242902208,50.492753623188406,2.8840579710144927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.6363636364,8.909090909090908,5.181818181818182,7.818181818181818,4.211170995677369,506.8181818181818,523.5454545454545,3.2280701754385963,213.63636363636363,10.454545454545455,8,0.875,2.375,2.5,14.75,21.00527779729705,360.5,385.75,6.85,35.125,1.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.6216216216,2.5675675675675675,5.513513513513513,13.108108108108109,8.658217423840446,277.94594594594594,292.4864864864865,2.8431372549019613,44.729729729729726,1.9459459459459458,91,0.4945054945,6.6923076923076925,4.208791208791209,7.9010989010989015,-0.19394808839021938,522.010989010989,535.1428571428571,3.4673629242819843,198.7912087912088,15.813186813186814,9,0.6666666667,2.555555555555556,2.3333333333333335,12.222222222222221,5.426111609167852,440.6666666666667,497.8888888888889,6.333333333333332,202.77777777777777,3.555555555555556,19,0.6315789474,1.736842105263158,4.526315789473684,13.368421052631579,7.43968054981349,355.42105263157896,361.94736842105266,3.3372093023255816,178.42105263157896,1.263157894736842,9,0.4444444444,6.333333333333333,4.888888888888889,9.333333333333334,-4.70971610164025,493.77777777777777,509.55555555555554,3.2045454545454546,214.11111111111111,8.0,3791572947
191,24,0.6666666667,7.5,4.583333333333333,8.041666666666666,2.55388319448013,494.4166666666667,495.2083333333333,3.390909090909091,185.375,14.333333333333334,10,0.9,5.1,4.3,19.2,25.09658314397384,328.0,440.8,5.651162790697674,70.1,3.4,37,0.4324324324,3.4864864864864864,5.216216216216216,10.756756756756756,-2.201107546328098,252.8108108108108,271.2162162162162,2.7305699481865284,30.81081081081081,3.4864864864864864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.5833333333,2.0833333333333335,4.583333333333333,10.833333333333334,11.007003184729658,407.3333333333333,440.5,2.818181818181819,152.75,9.666666666666666,26,0.3846153846,7.153846153846154,5.923076923076923,9.192307692307692,-2.9281527094152393,518.8461538461538,561.8461538461538,2.75974025974026,295.15384615384613,8.76923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.4761904762,3.0,5.190476190476191,9.80952380952381,1.9641231737205196,341.2857142857143,380.5238095238095,2.467889908256881,73.76190476190476,2.0476190476190474,103,0.6504854369,6.922330097087379,3.1359223300970873,8.339805825242719,4.224998738604906,553.6213592233009,512.757281553398,4.86687306501548,289.0,16.145631067961165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792116483
192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.2,2.8,5.6,8.2,-29.87034360432662,250.6,286.6,1.9642857142857144,49.8,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.7142857143,6.285714285714286,2.4285714285714284,7.0,2.9053199202050792,691.0,698.1428571428571,5.470588235294118,386.7142857142857,18.714285714285715,8,0.625,8.75,3.5,9.375,2.2489692648025787,539.125,536.625,5.178571428571429,265.375,7.375,7,0.5714285714,2.142857142857143,7.0,16.0,4.412642522409154,305.2857142857143,332.85714285714283,2.5918367346938775,22.857142857142858,0.2857142857142857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,3.2,3.0,11.4,1.7631841746820869,453.6,568.4,4.866666666666667,192.8,3.6,3792117569
193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.5,6.966666666666667,4.166666666666667,8.833333333333334,-0.8427286653867911,507.23333333333335,524.6666666666666,3.792,245.16666666666666,19.733333333333334,29,0.5517241379,3.793103448275862,5.724137931034483,12.0,2.7848592230949385,267.41379310344826,327.6551724137931,2.759036144578313,40.55172413793103,1.896551724137931,34,0.6176470588,2.8823529411764706,4.029411764705882,12.588235294117647,5.65155339511096,307.11764705882354,325.05882352941177,3.8394160583941606,73.3529411764706,2.2058823529411766,7,0.1428571429,2.5714285714285716,3.7142857142857144,10.285714285714286,-16.824635900201,385.57142857142856,506.14285714285717,3.4615384615384617,176.42857142857142,9.142857142857142,3792177620
194,12,0.6666666667,5.666666666666667,2.1666666666666665,8.75,23.877094270973345,532.6666666666666,580.75,6.653846153846155,229.16666666666666,10.916666666666666,10,0.9,5.1,4.3,19.2,25.09658314397384,328.0,440.8,5.651162790697674,70.1,3.4,24,0.6666666667,7.5,4.583333333333333,8.041666666666666,2.55388319448013,494.4166666666667,495.2083333333333,3.390909090909091,185.375,14.333333333333334,16,0.4375,2.9375,6.375,13.3125,-4.863566705342078,279.0625,314.1875,2.549019607843137,46.8125,2.6875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.3846153846,7.153846153846154,5.923076923076923,9.192307692307692,-2.9281527094152393,518.8461538461538,561.8461538461538,2.75974025974026,295.15384615384613,8.76923076923077,33,0.5757575758,3.090909090909091,4.242424242424242,8.121212121212121,-6.425365504501364,233.63636363636363,263.3636363636364,2.642857142857143,25.666666666666668,3.696969696969697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.6504854369,6.922330097087379,3.1359223300970873,8.339805825242719,4.224998738604906,553.6213592233009,512.757281553398,4.86687306501548,289.0,16.145631067961165,35,0.7428571429,2.6,3.085714285714286,12.885714285714286,9.573880814148781,437.1142857142857,494.0285714285714,5.018518518518518,149.85714285714286,4.2,3792178308
195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0.6842105263,7.0,3.736842105263158,9.0,10.885795968524736,550.0,504.36842105263156,4.28169014084507,270.4736842105263,13.421052631578947,23,0.5652173913,9.956521739130435,4.391304347826087,9.347826086956522,-0.8799742227496986,561.0434782608696,554.2608695652174,4.396039603960396,254.56521739130434,7.956521739130435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.6582278481,3.050632911392405,5.0,10.987341772151899,4.280121921984454,270.9746835443038,303.37974683544303,2.8075949367088606,35.49367088607595,1.7848101265822784,10,0.5,4.3,5.8,12.3,8.586195745668538,372.8,454.3,2.8620689655172415,135.1,6.8,3792261655
196,7,0.7142857143,10.142857142857142,2.7142857142857144,9.714285714285714,1.2073826822472842,584.4285714285714,572.2857142857143,7.315789473684209,239.71428571428572,19.571428571428573,30,0.5,6.966666666666667,4.166666666666667,8.833333333333334,-0.8427286653867911,507.23333333333335,524.6666666666666,3.792,245.16666666666666,19.733333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0.6538461538,3.6153846153846154,3.269230769230769,12.346153846153847,9.301954212299163,316.5,332.4230769230769,4.882352941176471,70.92307692307692,2.0,7,0.1428571429,2.5714285714285716,3.7142857142857144,10.285714285714286,-16.824635900201,385.57142857142856,506.14285714285717,3.4615384615384617,176.42857142857142,9.142857142857142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,0.593220339,2.3983050847457625,4.279661016949152,13.652542372881356,2.716216349015183,247.0677966101695,282.3135593220339,3.7504950495049507,29.02542372881356,3.042372881355932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.6464646465,6.03030303030303,3.1515151515151514,8.88888888888889,5.106793282595745,542.7676767676768,526.0909090909091,4.7339743589743595,224.21212121212122,7.626262626262626,24,0.7083333333,2.75,4.5,13.333333333333334,8.931035119483964,268.3333333333333,356.5,3.5740740740740744,49.75,1.2083333333333333,3792346089
197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.4615384615,3.230769230769231,5.538461538461538,14.846153846153847,-2.693227651863128,260.84615384615387,343.0,3.263888888888889,35.53846153846154,1.3076923076923077,6,0.0,5.833333333333333,4.666666666666667,7.0,-30.238181676097586,461.5,520.0,2.7499999999999996,253.66666666666666,9.166666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0.4285714286,5.285714285714286,4.714285714285714,10.428571428571429,-4.754086065075507,414.35714285714283,480.0,3.3333333333333335,151.35714285714286,8.357142857142858,3792351765
198,59,0.6101694915,7.084745762711864,3.4067796610169494,7.9491525423728815,6.218241680462018,495.91525423728814,563.457627118644,4.412935323383084,224.57627118644066,12.220338983050848,13,0.5384615385,8.0,3.230769230769231,6.769230769230769,-0.17298145712269258,558.3846153846154,607.0,4.571428571428571,293.61538461538464,8.923076923076923,35,0.6285714286,3.257142857142857,4.228571428571429,9.714285714285714,2.7638781424588257,352.54285714285714,309.1142857142857,3.0675675675675675,120.97142857142858,1.8857142857142857,33,0.6363636364,2.393939393939394,5.666666666666667,12.575757575757576,1.3173035477247694,253.36363636363637,270.4848484848485,2.641711229946524,33.36363636363637,2.5454545454545454,19,0.7368421053,3.8421052631578947,3.8421052631578947,11.894736842105264,1.9554946647984244,374.57894736842104,427.4736842105263,4.095890410958904,143.0,2.8421052631578947,34,0.7647058824,3.5,3.588235294117647,13.882352941176471,9.192170346953864,306.7352941176471,355.8529411764706,4.844262295081967,55.294117647058826,4.411764705882353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,0.6388888889,3.175925925925926,6.37037037037037,13.962962962962964,2.3778715721659833,284.3703703703704,343.05555555555554,2.6904069767441863,46.78703703703704,1.1666666666666667,170,0.6823529412,5.347058823529411,4.311764705882353,11.941176470588236,2.6160661057711074,422.88823529411764,488.3588235294118,4.0095497953615284,152.97058823529412,11.558823529411764,10,0.7,7.0,3.7,11.7,7.693743491937759,471.2,503.2,5.0540540540540535,192.9,17.7,3792361808
199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.6,4.2,3.6,10.4,-5.605855595753072,520.4,446.4,4.055555555555556,160.4,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,7.333333333333333,3.3333333333333335,7.166666666666667,-10.056957328516521,449.6666666666667,426.3333333333333,4.35,104.33333333333333,13.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.5,7.333333333333333,2.6666666666666665,10.5,-4.010514763322698,556.6666666666666,525.1666666666666,6.6875,221.83333333333334,17.166666666666668,3792408186
200,51,0.5882352941,2.2941176470588234,4.568627450980392,8.705882352941176,-0.9802380123477319,224.66666666666666,257.6666666666667,2.407725321888412,26.901960784313726,4.882352941176471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.4594594595,2.675675675675676,5.216216216216216,13.162162162162161,-4.264579015616822,273.7027027027027,316.2162162162162,3.0362694300518136,71.78378378378379,1.1621621621621623,21,0.619047619,8.857142857142858,5.142857142857143,11.0,3.564731438585514,531.4285714285714,534.0,3.8611111111111107,243.57142857142858,7.428571428571429,12,0.6666666667,2.3333333333333335,4.5,7.0,1.560234221731098,239.25,301.4166666666667,2.0740740740740744,46.583333333333336,3.0833333333333335,17,0.6470588235,3.411764705882353,3.0588235294117645,7.823529411764706,3.668766134264061,531.6470588235294,548.7058823529412,3.673076923076923,204.2941176470588,12.941176470588236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.6486486486,4.513513513513513,6.216216216216216,15.567567567567568,0.07383570962320007,330.6216216216216,468.4864864864865,3.230434782608696,87.86486486486487,2.5675675675675675,33,0.6363636364,2.393939393939394,5.666666666666667,12.575757575757576,1.3173035477247694,253.36363636363637,270.4848484848485,2.641711229946524,33.36363636363637,2.5454545454545454,7,0.5714285714,5.571428571428571,5.142857142857143,13.142857142857142,3.552622947930081,384.14285714285717,436.42857142857144,3.638888888888889,221.14285714285714,6.428571428571429,3792442906
201,6,0.6666666667,6.166666666666667,4.5,9.166666666666666,-7.306550886209536,551.3333333333334,510.1666666666667,3.407407407407407,220.33333333333334,12.333333333333334,33,0.5757575758,3.090909090909091,4.242424242424242,8.121212121212121,-6.425365504501364,233.63636363636363,263.3636363636364,2.642857142857143,25.666666666666668,3.696969696969697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,0.6464646465,6.03030303030303,3.1515151515151514,8.88888888888889,5.106793282595745,542.7676767676768,526.0909090909091,4.7339743589743595,224.21212121212122,7.626262626262626,12,0.5,2.5833333333333335,5.083333333333333,12.666666666666666,2.3565539982147143,305.1666666666667,409.75,3.0,79.66666666666667,0.8333333333333334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.6829268293,9.451219512195122,3.792682926829268,9.878048780487806,7.034182898490214,549.4878048780488,617.2560975609756,5.096463022508039,283.3414634146341,8.268292682926829,29,0.5517241379,3.793103448275862,5.724137931034483,12.0,2.7848592230949385,267.41379310344826,327.6551724137931,2.759036144578313,40.55172413793103,1.896551724137931,24,0.7083333333,4.958333333333333,5.708333333333333,12.416666666666666,4.583535010943031,503.375,468.0416666666667,3.0437956204379564,254.125,6.0,10,0.5,4.3,5.8,12.3,8.586195745668538,372.8,454.3,2.8620689655172415,135.1,6.8,3792466130
202,26,0.3846153846,7.153846153846154,5.923076923076923,9.192307692307692,-2.9281527094152393,518.8461538461538,561.8461538461538,2.75974025974026,295.15384615384613,8.76923076923077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,0.7428571429,2.6,3.085714285714286,12.885714285714286,9.573880814148781,437.1142857142857,494.0285714285714,5.018518518518518,149.85714285714286,4.2,5,0.6,8.0,1.8,6.8,-6.595277402296283,515.8,504.8,8.222222222222223,194.4,11.8,12,0.5,2.5833333333333335,5.083333333333333,12.666666666666666,2.3565539982147143,305.1666666666667,409.75,3.0,79.66666666666667,0.8333333333333334,19,0.6842105263,7.0,3.736842105263158,9.0,10.885795968524736,550.0,504.36842105263156,4.28169014084507,270.4736842105263,13.421052631578947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0.6582278481,3.050632911392405,5.0,10.987341772151899,4.280121921984454,270.9746835443038,303.37974683544303,2.8075949367088606,35.49367088607595,1.7848101265822784,5,0.6,3.2,3.0,11.4,1.7631841746820869,453.6,568.4,4.866666666666667,192.8,3.6,3792544900
203,93,0.6021505376,2.4946236559139785,6.182795698924731,12.978494623655914,3.1754025159431367,315.73118279569894,385.741935483871,2.502608695652174,93.59139784946237,1.3548387096774195,29,0.4137931034,8.344827586206897,3.1379310344827585,7.206896551724138,-7.360720452922258,518.1724137931035,516.2758620689655,4.956043956043957,228.24137931034483,14.862068965517242,67,0.6865671642,2.343283582089552,5.268656716417911,14.462686567164178,6.595474119124162,252.61194029850745,309.25373134328356,3.1898016997167136,33.91044776119403,1.7761194029850746,80,0.65,7.575,2.7375,9.1875,3.9404746617504034,567.6125,540.3125,6.123287671232877,261.525,15.45,7,0.4285714286,2.2857142857142856,2.7142857142857144,11.0,-9.440178352368575,358.14285714285717,466.57142857142856,4.894736842105263,130.0,9.142857142857142,9,0.7777777778,2.555555555555556,4.666666666666667,15.0,15.582985797194878,297.44444444444446,328.55555555555554,3.761904761904762,52.0,2.2222222222222223,31,0.6129032258,9.096774193548388,3.6451612903225805,6.516129032258064,9.154088184050988,543.0645161290323,558.9354838709677,4.283185840707965,244.70967741935485,14.129032258064516,7,0.4285714286,4.571428571428571,6.142857142857143,8.714285714285714,-27.66535761333169,412.85714285714283,469.2857142857143,2.1627906976744184,162.57142857142858,6.285714285714286,27,0.2222222222,7.925925925925926,5.037037037037037,8.74074074074074,-20.301810661040882,514.2222222222222,513.8148148148148,3.308823529411764,275.81481481481484,17.25925925925926,68,0.6617647059,2.7058823529411766,5.3088235294117645,12.632352941176471,7.667417558818767,263.1764705882353,266.8970588235294,2.889196675900277,25.220588235294116,1.897058823529412,3792551699
204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,4.4,6.2,10.2,-9.832117522695253,460.2,534.2,2.354838709677419,264.6,13.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.7272727273,5.636363636363637,2.6363636363636362,7.636363636363637,12.050348692489228,629.3636363636364,506.54545454545456,5.03448275862069,364.8181818181818,13.272727272727273,22,0.6363636364,9.363636363636363,4.318181818181818,8.772727272727273,1.1866538397207456,531.2727272727273,511.59090909090907,4.2,211.72727272727272,19.318181818181817,29,0.5517241379,3.793103448275862,5.724137931034483,12.0,2.7848592230949385,267.41379310344826,327.6551724137931,2.759036144578313,40.55172413793103,1.896551724137931,24,0.7083333333,4.958333333333333,5.708333333333333,12.416666666666666,4.583535010943031,503.375,468.0416666666667,3.0437956204379564,254.125,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792643522
205,8,0.625,6.375,3.75,9.625,4.164055990510798,590.625,640.75,4.266666666666667,378.125,14.75,25,0.76,6.0,2.44,8.56,10.735957313613412,714.64,660.04,5.967213114754099,439.88,14.72,13,0.5384615385,2.076923076923077,6.923076923076923,13.153846153846153,-1.453109151431768,295.46153846153845,349.61538461538464,2.1999999999999997,83.3076923076923,0.9230769230769231,73,0.5753424658,3.1506849315068495,5.726027397260274,13.287671232876713,0.30830680744119826,277.94520547945206,321.6849315068493,2.870813397129187,59.97260273972603,2.26027397260274,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.7777777778,2.555555555555556,4.666666666666667,15.0,15.582985797194878,297.44444444444446,328.55555555555554,3.761904761904762,52.0,2.2222222222222223,18,0.4444444444,4.388888888888889,4.277777777777778,7.444444444444445,4.975741984432138,468.3888888888889,472.27777777777777,2.7662337662337664,214.55555555555554,6.055555555555555,19,0.5789473684,2.8947368421052633,5.0,15.31578947368421,5.726240367039724,429.36842105263156,487.5263157894737,3.6421052631578945,236.3684210526316,3.4210526315789473,32,0.59375,8.625,2.71875,9.3125,2.609992195147633,480.625,486.9375,6.597701149425287,185.09375,12.65625,40,0.5,1.85,5.75,13.275,0.07952465859861939,231.175,284.45,2.630434782608696,18.825,1.4,3792653077
